ID,Prediction
13175,0.028796089743562594
13176,0.21066746626138236
13177,0.06845066201369925
13178,0.27042355910634003
13179,0.023514039522085733
13180,0.02493817625583603
13181,0.7552636980303709
13182,0.0020018074784694333
13183,0.599989538703927
13184,0.012391134673450507
13185,0.004167262681662349
13186,0.00031121991993640256
13187,0.11697567651102281
13188,0.2180989155787094
13189,0.0037235745247466965
13190,0.38193736908186443
13191,0.9999639856979761
13192,0.7187873037981081
13193,0.014296069627414573
13194,0.6650051298372145
13195,0.9922835380809025
13196,0.09782609718637583
13197,0.9297354053041046
13198,0.009844207722807736
13199,0.004174887207817102
13200,0.22506208318893134
13201,0.14761957231666736
13202,0.6147876340786251
13203,0.03340633294392024
13204,0.5750995056074942
13205,0.2154785000689013
13206,0.013960736937055481
13207,0.8931865942163375
13208,0.00640201963715851
13209,0.9962716703415903
13210,0.42105995635438903
13211,0.0038776698700548843
13212,0.829609285959719
13213,0.6865158355050285
13214,0.38193736908186443
13215,0.43587431170710833
13216,0.01100232273132809
13217,0.1714441881434633
13218,0.903656063044458
13219,0.38746993544280817
13220,0.002380769618515694
13221,0.09446344041854993
13222,0.16120419487363263
13223,0.7895991586452
13224,0.4716968000252651
13225,0.7338656644226202
13226,0.055278718336281216
13227,0.011480461959805423
13228,0.018984497956164727
13229,0.9983578307054483
13230,0.5379923393673485
13231,0.22402940682000436
13232,0.41802637730862013
13233,0.018780487635101626
13234,0.07787607062140917
13235,0.33121003950229205
13236,0.3775364084144935
13237,0.01702609354768081
13238,0.0254628262354032
13239,0.998154215313837
13240,0.012619960677061752
13241,0.010695683414995162
13242,0.004903963634613336
13243,0.8072446523100033
13244,0.14119368753566386
13245,0.000989061437068457
13246,0.06548363721927851
13247,0.9914861962021945
13248,0.047669316407057565
13249,0.01207800362386144
13250,0.45237655661687454
13251,0.028685571614586527
13252,0.327430428314502
13253,0.007897579538514667
13254,0.3815561715465643
13255,0.004254399385793769
13256,0.009900263673093908
13257,0.0028558157813599245
13258,0.005132589371231943
13259,0.5165599400113327
13260,0.19355502458508325
13261,0.030684937636649368
13262,0.14816916881089937
13263,0.05495839260581627
13264,0.31761435306855484
13265,0.2932726359543528
13266,0.0007751468720799192
13267,0.1397996420227009
13268,0.9974477325864279
13269,0.26420508971834444
13270,0.0017672370390766925
13271,0.6058587154217271
13272,0.520008289655239
13273,0.0028009058074825108
13274,0.6556001511355861
13275,0.32131274512197944
13276,0.00040138609177058185
13277,0.6050266039972443
13278,0.34729109741604314
13279,0.03835957511042644
13280,0.035051236693395646
13281,0.3299654614084489
13282,0.9117521964968089
13283,0.7108300443245835
13284,0.025459381791608046
13285,0.005537004262241379
13286,0.02936534146072563
13287,0.024339293825654116
13288,0.07213722218919556
13289,0.0005441119082100234
13290,0.9945446003251788
13291,0.6328197137882526
13292,0.005176181454381916
13293,0.012520436691213437
13294,0.30709874924888503
13295,0.0038596557762889516
13296,0.009738894936478113
13297,0.011790238517704483
13298,0.764585823078442
13299,0.29492539419637603
13300,0.765575497858142
13301,0.0027563076113040065
13302,0.994509431684093
13303,0.013105834745093295
13304,0.013459381494518351
13305,0.7664522561509453
13306,0.017937469545855234
13307,0.004162561255880034
13308,0.021863083223710753
13309,0.0020081589154452325
13310,0.007382404069993677
13311,0.06245773347139258
13312,0.0028509332874076913
13313,0.48255013075664416
13314,0.014741789163752161
13315,0.0677861118716265
13316,0.3570477694175325
13317,0.2873170102240117
13318,0.38993813096396535
13319,0.03312911425398703
13320,0.5027815381091962
13321,0.33938684372921013
13322,0.0015274920388171076
13323,0.012294027188053619
13324,0.34797901781831453
13325,0.016323065875250925
13326,0.05835652177353707
13327,0.1085045291736411
13328,0.5880850264236104
13329,0.0039077144747208465
13330,0.4214003400112538
13331,0.0007928858033401118
13332,0.07826715177054892
13333,0.2153755403955935
13334,0.09485817858277852
13335,0.0022748071023085833
13336,0.9978106938607795
13337,0.10785063220343538
13338,0.05060280027700374
13339,0.12138099845767576
13340,0.4272936603948144
13341,0.9177737694329845
13342,0.3812071207342648
13343,0.988398605740089
13344,0.5693201692256327
13345,0.0021672784296942003
13346,0.041146718457983664
13347,0.2529536802803933
13348,0.680613266843083
13349,0.6703106122340788
13350,0.00466952818885789
13351,0.12322504294821343
13352,0.8328054397972146
13353,0.09634039195588323
13354,0.38476241557112817
13355,0.07332678531935272
13356,0.9973570501370456
13357,0.38570707898817835
13358,0.014706135641389931
13359,0.3931166307105562
13360,0.9979009729328594
13361,0.007269361610384352
13362,0.20688365539911077
13363,0.6521830040649386
13364,0.5305009575838983
13365,0.33519199723126464
13366,0.37645720913529684
13367,0.0025061547076249626
13368,0.0012030650576482407
13369,0.636225451990776
13370,0.3875329306056425
13371,0.0008824208050224173
13372,0.08551570493367111
13373,0.4879426519886402
13374,0.49523206934916203
13375,0.2499572136302359
13376,0.31459247608161783
13377,0.28868822244675507
13378,0.4854269218677804
13379,0.00410173477161973
13380,0.00498722862417437
13381,0.0635259134028167
13382,0.10498653043756703
13383,0.28958591668281125
13384,0.9931614878784192
13385,0.0385572633061635
13386,0.30771631925172016
13387,0.008236978497882994
13388,0.0007515921333025532
13389,0.5453492764828007
13390,0.11054090540968066
13391,0.11775769760990908
13392,0.27649384729977383
13393,0.8414914144467589
13394,0.23875620036377587
13395,0.004724953099976024
13396,0.03662291282369294
13397,0.0021377777840015334
13398,0.021561120880978394
13399,0.13771866997167984
13400,0.0450020022954789
13401,0.001731026357642158
13402,0.327207571823782
13403,0.018840269063221945
13404,0.6892561654679741
13405,0.14329161370846927
13406,0.03825336378240562
13407,0.7684007332982814
13408,0.09955902784231795
13409,0.342473045643584
13410,0.07622732804364366
13411,0.013008970772891825
13412,0.02427589208087781
13413,0.0704735956697738
13414,0.01872285588098136
13415,0.821643634603754
13416,0.4103561971630717
13417,0.040252128978394225
13418,0.12824703131315282
13419,0.08900379014896667
13420,0.00668512096126556
13421,0.07737671839359313
13422,0.13235551595033854
13423,0.04245427939756736
13424,0.16629715888401053
13425,0.13089715454024956
13426,0.004981058284771758
13427,0.0013966116336281181
13428,0.15522883727877282
13429,0.07262999043776427
13430,0.6573673381672901
13431,0.032216359928731356
13432,0.9899251569503357
13433,0.0005116097952492088
13434,0.005656076139654828
13435,0.08630392415146995
13436,0.9116670476713679
13437,0.10937859958845324
13438,0.2803485035307097
13439,0.575688569608841
13440,0.14152189372290883
13441,0.37537545568574576
13442,0.010220429992074787
13443,0.008171441014811973
13444,0.0009905212963049776
13445,0.021790144802061352
13446,0.015169502212549424
13447,0.48184020741621425
13448,0.031077727972132273
13449,0.9874854015874319
13450,0.2625222977081539
13451,0.021564895449065653
13452,0.008409965109168372
13453,0.003083994524559132
13454,0.7926649078555723
13455,0.9802355880662057
13456,0.36010547474505306
13457,0.998532621176505
13458,0.9929324822812072
13459,0.00020855299190946958
13460,0.0005099512912078403
13461,0.03060112293565879
13462,0.2259454650846145
13463,0.00039786275915464916
13464,0.9172189173361245
13465,0.0003062542865422472
13466,0.04604005414382903
13467,0.0024076932610901
13468,0.04511630032089837
13469,0.011848150360380443
13470,0.45693816021200256
13471,0.0013515284351785484
13472,0.34612070175496856
13473,0.17765738322221228
13474,0.013386329289060618
13475,0.8972308245660015
13476,0.011364954392154712
13477,0.024173934280347437
13478,0.16841349459262683
13479,0.01032968343711571
13480,0.0002684372887616563
13481,0.017939334838249936
13482,0.0017672370390766925
13483,0.7601968237854115
13484,3.895359323324805e-05
13485,0.11272363686839111
13486,0.34508370379349484
13487,0.07195487437086061
13488,0.0038022133955127437
13489,0.18268310924984602
13490,0.04950759449505153
13491,0.4857894985376226
13492,0.08358022701195283
13493,0.013650993628677005
13494,0.9861352949741987
13495,0.02664614604675431
13496,0.03983772309992802
13497,0.021156602938101985
13498,0.07410228790404512
13499,0.004202652672276714
13500,0.6319775195357332
13501,0.5112873891554279
13502,0.0184874340574448
13503,0.03996288553617078
13504,0.9501835037995444
13505,0.41261100129410916
13506,0.023497597420305775
13507,0.0009272146517636026
13508,0.24153924141585625
13509,0.07549403693587778
13510,0.9298155891335561
13511,0.34259827010195437
13512,0.5760228297846375
13513,0.3561637685841289
13514,0.002188310548901382
13515,0.004358307439586077
13516,0.0013714646811306328
13517,0.3796147950376872
13518,0.49971870005927793
13519,0.2237897301547357
13520,0.001828903987753798
13521,0.00018970472789928258
13522,0.008464698172877221
13523,0.048883946327333526
13524,0.014126302226089604
13525,0.29963489990123293
13526,0.12657248972030039
13527,0.7354232445283393
13528,0.02585234768343626
13529,0.02504404609987285
13530,0.003258308523709017
13531,0.9877710662459539
13532,0.09696574075353646
13533,0.06377561020960758
13534,0.22275704969926766
13535,0.9968911104606331
13536,0.138137658511902
13537,0.8307419293871269
13538,0.02322613252998309
13539,0.2248430218581054
13540,0.000771778423917081
13541,0.0023798774440054364
13542,0.0034219600364661265
13543,0.006917984599444193
13544,0.5243358060764678
13545,0.8694796509244704
13546,0.0013752096367113606
13547,0.010995531373987039
13548,0.050717926562556116
13549,0.5648133540905271
13550,0.10755138899895876
13551,0.03940259343645017
13552,0.0028229911692835567
13553,0.7732198146306546
13554,0.7047011467336711
13555,0.21109537335278156
13556,0.5360143876505389
13557,0.5803656805624764
13558,0.040377432451826095
13559,0.25109192137136643
13560,0.17388113459037854
13561,0.0007987370820928358
13562,0.02410035768191701
13563,0.9894999898946822
13564,0.0004180375825131639
13565,0.004972232658999004
13566,0.7751466082090973
13567,0.9993109306087349
13568,0.0325366122154371
13569,0.011057304363031744
13570,0.01259176410900509
13571,0.09367451733622338
13572,0.6761221373875466
13573,0.4626577690176217
13574,0.0024791328757930203
13575,0.3499342211744376
13576,0.4945443110889977
13577,0.048712258180128844
13578,0.9944557381068369
13579,9.45922690727792e-05
13580,0.9792349266618964
13581,0.22327796865360316
13582,0.6862284562432847
13583,0.042525253120703446
13584,0.002455564349696939
13585,0.9980323116271113
13586,0.05201243366790509
13587,0.2504368791504736
13588,0.023094286888872644
13589,0.0015750490043719282
13590,0.3373272048276192
13591,0.1512589903604807
13592,0.7769124613837554
13593,0.030375043081909657
13594,0.12600075842847241
13595,0.46562675488608596
13596,0.1365299645087151
13597,0.028871465978373576
13598,0.032711175143129226
13599,0.15056026192375652
13600,0.23130635413011005
13601,0.33249188321726836
13602,0.005537037116295349
13603,0.0036897628474139655
13604,0.03727942362059072
13605,0.0015650567551354763
13606,0.44101032522000133
13607,0.005009570486296671
13608,0.0006360595547161481
13609,0.04647864692983077
13610,0.0012385304404926674
13611,0.27605202318358363
13612,0.5100734078359724
13613,0.0032483978049118803
13614,0.001048814166352246
13615,0.2422371038198553
13616,0.13466297545484437
13617,0.13266535720413597
13618,0.056677114501174734
13619,0.9972572774727777
13620,0.25575517267387127
13621,0.08578111136419389
13622,0.08911048529915688
13623,0.12311857027955031
13624,0.12379038518635056
13625,0.10825437569091916
13626,0.7400875075249232
13627,0.3707306846684321
13628,0.05320894568695689
13629,0.058349099763174525
13630,0.5604750774642976
13631,0.18583445157682643
13632,0.08247437628942363
13633,0.7616952580616944
13634,0.463181804907153
13635,0.003548685580951401
13636,0.1605974556554416
13637,0.007778166584323539
13638,0.002255484193838787
13639,0.0015907137081318254
13640,0.08353482749821978
13641,0.004933765301018319
13642,0.00025347831989006833
13643,0.08368231097955892
13644,0.5571718347179115
13645,0.08095119001645988
13646,0.00495390069162088
13647,0.1923938089681383
13648,0.4188705875310386
13649,0.008136807211252662
13650,0.03825792925152649
13651,0.0009787629905575236
13652,0.040219422442718485
13653,0.3565164348156473
13654,0.5886430836940959
13655,0.3857972998498362
13656,0.980426833349942
13657,0.4517103434404766
13658,0.6444294423005578
13659,0.13971618761191015
13660,0.005617926711051667
13661,0.002301599266815956
13662,0.7424164790383366
13663,0.4363552103540846
13664,0.008729978015465933
13665,0.07231665369187464
13666,0.01008523750536732
13667,0.0008020419556558617
13668,0.11462749684817165
13669,0.0020135546533330806
13670,0.00914430016339125
13671,0.06433947808890568
13672,0.2055134833366005
13673,0.08504356038906256
13674,0.7616952580616944
13675,0.040456136497807035
13676,0.6132975938818432
13677,0.05752750408610594
13678,0.011812546897882309
